url,title,location,company,ats_id,id,lat,lon
https://jobs.ashbyhq.com/cursor/193c326d-2ffc-4c11-8bba-73d243fd178b,Technical Account Manager,SF / NY,cursor,193c326d-2ffc-4c11-8bba-73d243fd178b,b2de3526-e24a-5c96-b744-3523ac06ad4d,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/94cc6684-9dbf-43f9-8ffc-405614e64ddd,"Software Engineer, Security",SF / NY,cursor,94cc6684-9dbf-43f9-8ffc-405614e64ddd,a62e2d27-7d93-52d1-91e2-373c5f6506bf,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/94cc6684-9dbf-43f9-8ffc-405614e64ddd,"Software Engineer, Security",SF / NY,cursor,94cc6684-9dbf-43f9-8ffc-405614e64ddd,a62e2d27-7d93-52d1-91e2-373c5f6506bf,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/36e69353-0452-4bf6-9f35-b1e7307959a7,"Software Engineer, Generalist",SF / NY,cursor,36e69353-0452-4bf6-9f35-b1e7307959a7,47d0b379-8ec9-5ce0-93a7-3d6c028b23da,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/36e69353-0452-4bf6-9f35-b1e7307959a7,"Software Engineer, Generalist",SF / NY,cursor,36e69353-0452-4bf6-9f35-b1e7307959a7,47d0b379-8ec9-5ce0-93a7-3d6c028b23da,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/61e4677d-cf3d-458a-bf6c-02287d5d2c39,Emerging Enterprise AE (SF),San Francisco,cursor,61e4677d-cf3d-458a-bf6c-02287d5d2c39,32fb3da9-1a7e-5acb-a7ed-cb54cd0bd68c,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/635af96e-4fd6-458f-839c-06b9dde86559,Enterprise AE (SF),San Francisco,cursor,635af96e-4fd6-458f-839c-06b9dde86559,0495ea6c-1049-5629-ab16-7770cc352525,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/e7e5d503-f2bb-4236-9a30-55515ebc0499,"Engineering Manager, DevEx",SF / NY,cursor,e7e5d503-f2bb-4236-9a30-55515ebc0499,b5403469-6899-5a2d-ae65-98e00ff90dad,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/e7e5d503-f2bb-4236-9a30-55515ebc0499,"Engineering Manager, DevEx",SF / NY,cursor,e7e5d503-f2bb-4236-9a30-55515ebc0499,b5403469-6899-5a2d-ae65-98e00ff90dad,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/546cbbe0-2afb-48f4-a935-aea10c25d797,"Data Engineer, Analytics",SF / NY,cursor,546cbbe0-2afb-48f4-a935-aea10c25d797,03809796-543c-5c4e-8d41-86fb39666938,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/546cbbe0-2afb-48f4-a935-aea10c25d797,"Data Engineer, Analytics",SF / NY,cursor,546cbbe0-2afb-48f4-a935-aea10c25d797,03809796-543c-5c4e-8d41-86fb39666938,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/c423a743-fe58-4817-9043-599adc1dc2c2,Product Designer,SF / NY,cursor,c423a743-fe58-4817-9043-599adc1dc2c2,a0684a1c-2cdc-5e99-9a4c-4fc77b9542ad,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/c423a743-fe58-4817-9043-599adc1dc2c2,Product Designer,SF / NY,cursor,c423a743-fe58-4817-9043-599adc1dc2c2,a0684a1c-2cdc-5e99-9a4c-4fc77b9542ad,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/5f3be2c8-1b47-4074-a61e-7bfeb2ad0536,Design Engineer,SF / NY,cursor,5f3be2c8-1b47-4074-a61e-7bfeb2ad0536,858d8c65-5bf9-57b5-8b1f-f058ec3d1956,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/5f3be2c8-1b47-4074-a61e-7bfeb2ad0536,Design Engineer,SF / NY,cursor,5f3be2c8-1b47-4074-a61e-7bfeb2ad0536,858d8c65-5bf9-57b5-8b1f-f058ec3d1956,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/0a03c128-ef5c-45cc-84e7-1b0d2663909b,Founding Technical Program Manager,San Francisco,cursor,0a03c128-ef5c-45cc-84e7-1b0d2663909b,ba4efaa4-2c75-55ca-b09f-6c69790cd2fe,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/e08262e8-c089-488d-9b59-9e21f7702b64,"Software Engineer, Client Infrastructure",SF / NY / Remote,cursor,e08262e8-c089-488d-9b59-9e21f7702b64,4ca96dec-55ad-505b-821d-a1b04d2002d8,39.8283,-98.5795
https://jobs.ashbyhq.com/cursor/6f92f594-f76c-47eb-8c45-09c6b140b512,"Software Engineer, Infrastructure",SF / NY,cursor,6f92f594-f76c-47eb-8c45-09c6b140b512,c9ab6fa8-41e0-5c4a-88f5-18de31b5d390,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/6f92f594-f76c-47eb-8c45-09c6b140b512,"Software Engineer, Infrastructure",SF / NY,cursor,6f92f594-f76c-47eb-8c45-09c6b140b512,c9ab6fa8-41e0-5c4a-88f5-18de31b5d390,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/0aa0650b-f93c-416e-9e2f-4fdf1556fd14,"Software Engineer, ML Research ",SF / NY,cursor,0aa0650b-f93c-416e-9e2f-4fdf1556fd14,0c665480-a06f-57f1-a0ce-f07f54d7cc88,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/0aa0650b-f93c-416e-9e2f-4fdf1556fd14,"Software Engineer, ML Research ",SF / NY,cursor,0aa0650b-f93c-416e-9e2f-4fdf1556fd14,0c665480-a06f-57f1-a0ce-f07f54d7cc88,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/59b8511c-3fd5-42c3-87ca-41d3990438ab,Security GRC Engineer ,SF / NY,cursor,59b8511c-3fd5-42c3-87ca-41d3990438ab,2639963c-e009-5cae-90f5-4eaec20d444a,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/59b8511c-3fd5-42c3-87ca-41d3990438ab,Security GRC Engineer ,SF / NY,cursor,59b8511c-3fd5-42c3-87ca-41d3990438ab,2639963c-e009-5cae-90f5-4eaec20d444a,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/752c3e68-4de6-46e9-aa84-0e76819e9655,Technical Account Manager,SF / NY,cursor,752c3e68-4de6-46e9-aa84-0e76819e9655,c92300e8-53d6-51a8-84f9-5172ef79ab92,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/752c3e68-4de6-46e9-aa84-0e76819e9655,Technical Account Manager,SF / NY,cursor,752c3e68-4de6-46e9-aa84-0e76819e9655,c92300e8-53d6-51a8-84f9-5172ef79ab92,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/e4c982dd-dd63-4d80-b071-50d6d0f8f560,Technical Support Engineer,Remote,cursor,e4c982dd-dd63-4d80-b071-50d6d0f8f560,7692f7ac-f03e-5f05-8939-8999fa2059b6,39.8283,-98.5795
https://jobs.ashbyhq.com/cursor/70822054-6883-4a15-8daf-430e76cba26d,Brand Designer,New York,cursor,70822054-6883-4a15-8daf-430e76cba26d,ada010f3-8ac0-5f4c-bd49-0a7a6b352b15,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/2915c785-e986-4041-8cf5-7bbbec80f345,"Engineering Manager, Client Infrastructure",SF / NY,cursor,2915c785-e986-4041-8cf5-7bbbec80f345,c33f75da-4c64-5ffd-8745-43fcfaa7d01f,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/2915c785-e986-4041-8cf5-7bbbec80f345,"Engineering Manager, Client Infrastructure",SF / NY,cursor,2915c785-e986-4041-8cf5-7bbbec80f345,c33f75da-4c64-5ffd-8745-43fcfaa7d01f,40.7128,-74.006
https://jobs.ashbyhq.com/cursor/cbf94440-f063-4372-ae67-6370c2b224b4,"Engineering Manager, Infrastructure",SF / NY,cursor,cbf94440-f063-4372-ae67-6370c2b224b4,1b9881e2-7a46-548d-bd08-e906389776b4,37.7749,-122.4194
https://jobs.ashbyhq.com/cursor/cbf94440-f063-4372-ae67-6370c2b224b4,"Engineering Manager, Infrastructure",SF / NY,cursor,cbf94440-f063-4372-ae67-6370c2b224b4,1b9881e2-7a46-548d-bd08-e906389776b4,40.7128,-74.006
https://jobs.ashbyhq.com/modal/6d942c68-4de3-49ee-ac19-2de8c1762723,Controller,New York,modal,6d942c68-4de3-49ee-ac19-2de8c1762723,ea038e21-87b2-5746-9dd4-e401c86b2181,40.7128,-74.006
https://jobs.ashbyhq.com/modal/c7fb59d8-5dfd-4e0c-a565-f94219a0c9ee,Senior Product Designer,New York,modal,c7fb59d8-5dfd-4e0c-a565-f94219a0c9ee,dc8c3ad5-dc31-5f8e-bd55-d6b1408e3c1e,40.7128,-74.006
https://jobs.ashbyhq.com/modal/2366b020-010a-4dad-9b69-049c3cb22adc,Staff Product Designer,New York,modal,2366b020-010a-4dad-9b69-049c3cb22adc,3add0bc1-79da-5d95-a36e-ef94ff1e8def,40.7128,-74.006
https://jobs.ashbyhq.com/modal/dd84cf88-1f13-4f39-b371-237e103fce34,Member of Technical Staff - Product (Frontend),New York,modal,dd84cf88-1f13-4f39-b371-237e103fce34,14162ea9-1059-52fa-86b9-cc5eff2972ee,40.7128,-74.006
https://jobs.ashbyhq.com/modal/546c9eb1-aaf7-47ba-8e9d-0bcd443b3e94,Developer Relations Engineer,San Francisco,modal,546c9eb1-aaf7-47ba-8e9d-0bcd443b3e94,08c116b2-1243-5e6d-a6b2-010862a906fa,37.7749,-122.4194
https://jobs.ashbyhq.com/modal/997c18d8-ddd9-42b2-9a82-147b11bb5821,Member of Technical Staff - Cloud Substrate,New York,modal,997c18d8-ddd9-42b2-9a82-147b11bb5821,cdb47810-592b-5fc7-be25-ada16cd46552,40.7128,-74.006
https://jobs.ashbyhq.com/modal/f58aa841-de2d-4fdc-8c04-bc18cc6d4386,Security Engineer,New York,modal,f58aa841-de2d-4fdc-8c04-bc18cc6d4386,e38cb88d-6c8e-51e7-b723-eed29e3ceaae,40.7128,-74.006
https://jobs.ashbyhq.com/modal/af17da5e-23ca-4802-854d-5f0546e1ed32,Member of Technical Staff - ML Performance,New York,modal,af17da5e-23ca-4802-854d-5f0546e1ed32,ef63481e-e1c9-5b77-84bf-3976931042e5,40.7128,-74.006
https://jobs.ashbyhq.com/modal/5778babc-3f59-4b5f-9c60-10bc2b9a32e3,Account Executive - Enterprise,New York,modal,5778babc-3f59-4b5f-9c60-10bc2b9a32e3,9dd7831c-df95-5197-94b3-1defdc097775,40.7128,-74.006
https://jobs.ashbyhq.com/modal/44b57790-528e-4f97-8613-03564316be8a,Support Engineer,New York,modal,44b57790-528e-4f97-8613-03564316be8a,16608330-a063-5dd4-85e3-ba868260eb2a,40.7128,-74.006
https://jobs.ashbyhq.com/modal/9fe6f93d-b547-4f74-ac7c-d944510c5496,Account Executive - AI-Native,New York,modal,9fe6f93d-b547-4f74-ac7c-d944510c5496,dac0e384-1680-5ab0-b475-f9bff310be50,40.7128,-74.006
https://jobs.ashbyhq.com/modal/b803aa07-a634-4424-b131-0fc27ff29db5,Business Development Representative,New York,modal,b803aa07-a634-4424-b131-0fc27ff29db5,b4384453-b861-53b8-891e-c21017e82946,40.7128,-74.006
https://jobs.ashbyhq.com/modal/5113f35e-988d-41bc-a899-3261a9454e40,Technical Content Marketing,New York,modal,5113f35e-988d-41bc-a899-3261a9454e40,55a5b792-9350-5c15-8f39-73b7b735f1eb,40.7128,-74.006
https://jobs.ashbyhq.com/modal/9b33ebe7-e829-4f03-97ba-5c94dbd7daf6,Member of Technical Staff - Systems,New York,modal,9b33ebe7-e829-4f03-97ba-5c94dbd7daf6,7fe3b84a-b65a-5545-9ef2-194e0b83ca82,40.7128,-74.006
https://jobs.ashbyhq.com/modal/265d6127-dd34-433b-819a-1f935572c7d8,Member of Technical Staff - Python SDK,New York,modal,265d6127-dd34-433b-819a-1f935572c7d8,f5fb76d3-052c-5f4a-9b3f-65d50bf5e843,40.7128,-74.006
https://jobs.ashbyhq.com/modal/51d11ce0-497e-4652-a995-34e73758fe1b,Product Engineering Manager,New York,modal,51d11ce0-497e-4652-a995-34e73758fe1b,bc9ceeef-9e4e-5463-9d53-df8ad1da1e31,40.7128,-74.006
https://jobs.ashbyhq.com/modal/cbbbee50-3d3b-4873-8ae8-ff4b885b8e54,Forward Deployed Engineer - Systems,San Francisco,modal,cbbbee50-3d3b-4873-8ae8-ff4b885b8e54,0db5d73a-2653-5bc1-b703-e18d325fa2e8,37.7749,-122.4194
https://jobs.ashbyhq.com/modal/81c083de-fe82-469e-b22e-9e84a3b8bdf1,Systems Engineering Manager,Stockholm,modal,81c083de-fe82-469e-b22e-9e84a3b8bdf1,32590dc4-577f-5a2c-a9f9-cb5d3bdb1958,59.3293,18.0686
https://jobs.ashbyhq.com/openai/09d97355-0437-4054-8604-73920c0beb1a,"Product Designer, ChatGPT",San Francisco,openai,09d97355-0437-4054-8604-73920c0beb1a,039826e4-59e8-516e-9b88-b9ac1aefd4f4,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/5a43b00d-b9e2-4c23-898e-d25740233c95,"Head of Talent & Influencer, Brazil & LATAM",São Paolo,openai,5a43b00d-b9e2-4c23-898e-d25740233c95,cb4bfaa3-a6d8-5850-ab8a-74bf33d99dae,-23.5505,-46.6333
https://jobs.ashbyhq.com/openai/c44268f1-717b-4da3-9943-2557f7d739f0,"Research Engineer / Scientist, Interpretability",San Francisco,openai,c44268f1-717b-4da3-9943-2557f7d739f0,9ea42cbf-a0fc-572d-beb8-3fd2a5e20519,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/05b97884-bd1b-4868-938e-c8ed37af40ee,AI Deployment Manager - San Francisco,San Francisco,openai,05b97884-bd1b-4868-938e-c8ed37af40ee,bd336c25-04d0-5ee3-b605-b0cbea34801e,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/3c68a3f1-7501-4f72-a6a5-84458e7b6704,"Software Engineer, Codex Enterprise",San Francisco,openai,3c68a3f1-7501-4f72-a6a5-84458e7b6704,b998951c-49e8-5522-b618-bc84de14dfb6,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/71e7252f-abb1-4b74-8e69-318413042357,"Solutions Architect, Startups",San Francisco,openai,71e7252f-abb1-4b74-8e69-318413042357,25368f18-c5a9-59bf-97dc-0c35c53af48d,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/68f7ef0f-97a4-47ce-ac0a-a442572ab7a7,Data Center Controls Engineer,San Francisco,openai,68f7ef0f-97a4-47ce-ac0a-a442572ab7a7,e7788aee-8b5f-57a6-9c3f-6b4937be2812,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/88b55546-9b3f-4224-b91a-182d17510559,Compute & Infrastructure Accounting,San Francisco,openai,88b55546-9b3f-4224-b91a-182d17510559,b8095883-dfc3-52ea-80ad-b0ed74112dee,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/2cba0d45-7a4f-4f38-ac73-3f8633bf0349,"Software Engineer, Dev Productivity",Seattle,openai,2cba0d45-7a4f-4f38-ac73-3f8633bf0349,1844522b-71a4-5420-b072-de766c4ce238,47.6062,-122.3321
https://jobs.ashbyhq.com/openai/460b4295-3803-4dda-983d-3b0fea0b0fc4,"Software Engineer, Online Storage",Seattle,openai,460b4295-3803-4dda-983d-3b0fea0b0fc4,9b285ad2-276c-5b5f-b1ac-36d2cd71516a,47.6062,-122.3321
https://jobs.ashbyhq.com/openai/bd1c8680-acf0-45d7-ad66-f301ea72c10c,"Software Engineer, Online Storage",San Francisco,openai,bd1c8680-acf0-45d7-ad66-f301ea72c10c,86f942bd-fbac-585e-aeae-7cfd42248375,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/3d064454-c0c3-4225-bc2c-6d8c0f8735b2,Backend Software Engineer (Evals) – Support Automation Engineering,San Francisco,openai,3d064454-c0c3-4225-bc2c-6d8c0f8735b2,b2f7c7ee-2129-51f8-b0fb-5ba6685614ad,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/12342ebb-dcd4-45e2-b875-fc5447fdb7d8,"Software Engineer, Cloud Infrastructure ",San Francisco,openai,12342ebb-dcd4-45e2-b875-fc5447fdb7d8,a679c3a7-4171-5fa6-8846-ec7c6afce3b6,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/228f501a-0199-473a-96f7-8de53cc04d2b,Compliance Program Manager - Content Regulation and Privacy,San Francisco,openai,228f501a-0199-473a-96f7-8de53cc04d2b,37b1ed6a-3477-57ed-9cdf-9512c19dab66,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/b7a2e30f-c5f6-4710-b53e-64d64bcce189,"Software Engineer, Data Infrastructure - Research",San Francisco,openai,b7a2e30f-c5f6-4710-b53e-64d64bcce189,3eb6fab9-eaa3-5fc1-bc3c-4738ffc434d7,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/83730f3e-3a96-476e-afb0-15f1f045ab03,Solutions Architect,"Sydney, Australia",openai,83730f3e-3a96-476e-afb0-15f1f045ab03,f10162a7-7785-5a0d-9990-ac7de223834a,-33.8688,151.2093
https://jobs.ashbyhq.com/openai/3c2d1178-777f-4613-a084-75a3d37cd1af,"Inference Technical Lead, Sora",San Francisco,openai,3c2d1178-777f-4613-a084-75a3d37cd1af,2c13de41-44e0-51a8-9f29-07a0932215d5,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/8709c513-f9e9-4838-b62d-31dea363bb6a,US Benefits Manager,San Francisco,openai,8709c513-f9e9-4838-b62d-31dea363bb6a,8d42f864-2f7e-5066-b10d-e77341c64cb6,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/86c14c4a-753c-43f9-b0b6-589f931e1ae9,"Strategic Partnerships Lead, Japan","Tokyo, Japan",openai,86c14c4a-753c-43f9-b0b6-589f931e1ae9,1e4fc827-4ff9-5bb6-bfff-ca5fbf151213,35.6762,139.6503
https://jobs.ashbyhq.com/openai/0f7665c6-6fbd-400b-84c1-f85372d4ee8c,"Brand Designer, Marketing",San Francisco,openai,0f7665c6-6fbd-400b-84c1-f85372d4ee8c,34cdebfe-5277-510a-bb8f-ba7d07820133,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/fb5862cc-244c-410b-b287-47df89ad1e43,"Software Engineer, Privacy","Dublin, Ireland",openai,fb5862cc-244c-410b-b287-47df89ad1e43,7faa173c-c8c0-5b6e-b0a9-2d70d86b279d,53.3498,-6.2603
https://jobs.ashbyhq.com/openai/71f97dd6-63bc-4f86-8c34-dcb71577069a,"Account Director, Mid-Market","Sydney, Australia",openai,71f97dd6-63bc-4f86-8c34-dcb71577069a,756de8fb-5ea3-5d9f-a7d2-8bdede621d0f,-33.8688,151.2093
https://jobs.ashbyhq.com/openai/da4a6959-0a9a-4090-ae12-e06e45fe2f28,Mid-Market Enterprise Account Director,San Francisco,openai,da4a6959-0a9a-4090-ae12-e06e45fe2f28,5da1191f-88eb-51c0-8b39-4150213e719c,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/ae39d30c-d6d7-4456-a271-713931105aba,Customer Education Program Lead - EDU,New York City,openai,ae39d30c-d6d7-4456-a271-713931105aba,2bde3c9f-6344-5ea3-b13a-d7eabc09aa91,40.7128,-74.006
https://jobs.ashbyhq.com/openai/40ae1e2e-370f-4c2d-a0ec-07924f39a4a7,"Full Stack Engineer, Sora",San Francisco,openai,40ae1e2e-370f-4c2d-a0ec-07924f39a4a7,f5fe6849-4829-5774-8691-baf15913d483,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/a58add97-1968-4d5c-b504-ab62bea12df3,"Software Engineer, Research Infrastructure",San Francisco,openai,a58add97-1968-4d5c-b504-ab62bea12df3,22bb0449-0c32-54a9-a0dc-e2f1b8452ab7,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/5686ed34-806e-4d9f-a24b-273c5be2f3c3,Enterprise Content Manager,San Francisco,openai,5686ed34-806e-4d9f-a24b-273c5be2f3c3,88e588a0-318d-55bb-a69d-145ad1f9042e,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/7ba9e2a1-c5a0-4a9d-899e-c5c0be93e260,"Software Engineer, Full Stack",Seattle,openai,7ba9e2a1-c5a0-4a9d-899e-c5c0be93e260,bcccb38e-b663-5a39-ad6e-e5f29b743ef7,47.6062,-122.3321
https://jobs.ashbyhq.com/openai/576c413a-ed95-49ff-a857-da6a03676277,"Product Manager, IT",San Francisco,openai,576c413a-ed95-49ff-a857-da6a03676277,4b85fc99-2404-5b40-9455-6017692f8c75,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/e602cd50-002d-4ace-bb30-19db0afcf635,"Data Center Research & Development Engineer, Electrical - Stargate",San Francisco,openai,e602cd50-002d-4ace-bb30-19db0afcf635,5b9d8b76-7c40-5525-bea2-db8ce2738c51,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/dde3967e-9b80-4b5f-84f2-70bc491712d0,Growth Marketing,San Francisco,openai,dde3967e-9b80-4b5f-84f2-70bc491712d0,9eb42f8f-698d-50d7-8601-1cb526785fc5,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/fc5bbc77-a30c-4e7a-9acc-8a2e748545b4,"Data Engineer, Analytics",San Francisco,openai,fc5bbc77-a30c-4e7a-9acc-8a2e748545b4,8d66d2e5-ac02-59d9-8c4d-c54b24ea0555,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/240d459b-696d-43eb-8497-fab3e56ecd9b,Research Engineer,San Francisco,openai,240d459b-696d-43eb-8497-fab3e56ecd9b,ea8b9ca8-e6ae-5e7b-89d4-cc3804c54973,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/25cf9413-ce20-4a87-b671-d32fd8df2e13,Communications Manager,"Tokyo, Japan",openai,25cf9413-ce20-4a87-b671-d32fd8df2e13,c3e8241f-7ac9-5dc6-873e-df3b99f1e2fe,35.6762,139.6503
https://jobs.ashbyhq.com/openai/df2ae3d2-84f4-430e-bdcc-1db2b00c1b3a,"Principal Software Engineer, ChatGPT for Work",San Francisco,openai,df2ae3d2-84f4-430e-bdcc-1db2b00c1b3a,da6fefd1-235f-546f-8e35-b7c94d38fdfd,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/cf31f5f6-4e67-4695-808c-9cdd2e1fa3b1,Forward Deployed Engineer - NYC,New York City,openai,cf31f5f6-4e67-4695-808c-9cdd2e1fa3b1,e64c5144-0ab0-576c-974a-4494c871e57a,40.7128,-74.006
https://jobs.ashbyhq.com/openai/0c5d1302-0e77-4ff6-a2b3-c7d7bac31833,"Research Engineer, Safety Engineering",San Francisco,openai,0c5d1302-0e77-4ff6-a2b3-c7d7bac31833,b6bc6e92-7668-5b33-af4b-82fcd06302c1,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/8a1b804f-b070-4c61-bd3d-cdf39ef9d935,"Software Engineer, Privacy",San Francisco,openai,8a1b804f-b070-4c61-bd3d-cdf39ef9d935,0e45d15e-0b37-5f2e-8d56-b588d3184603,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/3beb61ab-5d94-47f8-8c7d-fff796708e11,"Software Engineer, GPU Infrastructure",San Francisco,openai,3beb61ab-5d94-47f8-8c7d-fff796708e11,09f23822-23eb-54d7-8636-6d566113e516,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/c1c8b058-2f0d-4192-8a9e-c21d0f24952c,"Software Engineer, Codex Enterprise","London, UK",openai,c1c8b058-2f0d-4192-8a9e-c21d0f24952c,8620f7cf-98db-5e38-813c-1a40b9ad693d,51.5074,-0.1278
https://jobs.ashbyhq.com/openai/d44c9f70-4aef-45a4-a36a-54fb65663ccb,"Research Engineer, Applied AI Engineering",San Francisco,openai,d44c9f70-4aef-45a4-a36a-54fb65663ccb,64acb8b3-3a6f-5ba9-98b6-28256ad551c5,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/b2fd550d-3e04-434e-bb91-c5b7bc8ac8b7,Senior Support Engineer  - Tokyo,"Tokyo, Japan",openai,b2fd550d-3e04-434e-bb91-c5b7bc8ac8b7,37bde1e3-65d0-5555-b6b2-de5edb9f66db,35.6762,139.6503
https://jobs.ashbyhq.com/openai/77bc0b3a-35c1-4ecf-99c7-1b3b19d959ca,"Full Stack Software Engineer, Growth",San Francisco,openai,77bc0b3a-35c1-4ecf-99c7-1b3b19d959ca,292f9b66-3cb0-5cad-9ffc-cc0e57d2331d,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/9ddb1bd1-3ee0-4350-88f7-3710057b8c93,Forward Deployed Engineer - Paris,"Paris, France",openai,9ddb1bd1-3ee0-4350-88f7-3710057b8c93,59c46df0-94ee-5610-9657-48d6285de470,48.8566,2.3522
https://jobs.ashbyhq.com/openai/8ffe00f8-f3f5-4e63-b520-1dbb25a6c8c5,Sales Strategy & Operations Leader,San Francisco,openai,8ffe00f8-f3f5-4e63-b520-1dbb25a6c8c5,f3aa5571-6446-520a-89f6-306f36778e29,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/c2633ffe-d810-4651-9ad8-7a599e7db84c,"Product Finance, Foundations",San Francisco,openai,c2633ffe-d810-4651-9ad8-7a599e7db84c,fd434396-f5c6-5776-9a03-ec7d0965f9e7,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/2b5e8e15-7952-4170-a927-2ad68e318ed6,"Software Engineer, Database Systems",San Francisco,openai,2b5e8e15-7952-4170-a927-2ad68e318ed6,8a3253b2-67eb-52fb-94b8-58d582298b69,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/793964ae-d40b-45e3-9798-84f4b6da48c5,"Research Engineer, Codex",San Francisco,openai,793964ae-d40b-45e3-9798-84f4b6da48c5,59afd2d9-f489-58a4-999a-0706b4164b1f,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/e1a1a6b0-10f9-4749-a48d-4c8c0407a5d9,Compute Infrastructure Strategy Lead,San Francisco,openai,e1a1a6b0-10f9-4749-a48d-4c8c0407a5d9,cfaea1ca-0202-5fdc-83c5-58dbc071d4c9,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/e253cfa4-bf03-44d5-b2cb-12a7ecc6f44a,"Product Designer, Platform & Tools",San Francisco,openai,e253cfa4-bf03-44d5-b2cb-12a7ecc6f44a,e101285a-b660-5c99-a2a8-62c63b47fb9f,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/92bf4ff3-7acf-4e49-8e09-47e4e8bd1f83,"Software Engineer, Security Observability",Remote - US,openai,92bf4ff3-7acf-4e49-8e09-47e4e8bd1f83,aa9e87d4-f2e8-52a4-8a60-bdd2b999deb8,39.8283,-98.5795
https://jobs.ashbyhq.com/openai/e71cf565-4b21-4b0d-bf45-b22e58ca95eb,"Data Scientist, Infrastructure",San Francisco,openai,e71cf565-4b21-4b0d-bf45-b22e58ca95eb,06216fe9-e6de-5427-80bd-34164a4db7c2,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/2b289684-9fab-4559-aac1-d7f00cb38c85,"Full Stack Software Engineer, Enterprise Agents",San Francisco,openai,2b289684-9fab-4559-aac1-d7f00cb38c85,dbb9b0e9-8b91-528c-a6f0-887e4b75b2a3,37.7749,-122.4194
https://jobs.ashbyhq.com/openai/47048627-427e-4566-b349-847e52a5def1,Enterprise Security Engineer,Remote - US,openai,47048627-427e-4566-b349-847e52a5def1,e4202fd5-45bf-5328-8109-3b90595b3857,39.8283,-98.5795
https://jobs.ashbyhq.com/openai/c6c4c2fb-cb2c-45d4-9f7c-e3356cd534d7,"Software Engineer, Trusted Computing and Cryptography",Remote - US,openai,c6c4c2fb-cb2c-45d4-9f7c-e3356cd534d7,563a95ec-59e3-55ee-819c-8d9213713a51,39.8283,-98.5795
